,day,daily_sleep_score,daily_sleep_deep_sleep,daily_sleep_efficiency,daily_sleep_latency,daily_sleep_rem_sleep,daily_sleep_restfulness,daily_sleep_timing,daily_sleep_total_sleep,daily_readiness_score,daily_readiness_temperature_deviation,daily_readiness_temperature_trend_deviation,daily_readiness_activity_balance,daily_readiness_body_temperature,daily_readiness_hrv_balance,daily_readiness_previous_day_activity,daily_readiness_previous_night,daily_readiness_recovery_index,daily_readiness_resting_heart_rate,daily_readiness_sleep_balance,daily_stress_stress_high,daily_stress_recovery_high,daily_stress_day_summary,daily_activity_score,daily_activity_active_calories,daily_activity_average_met_minutes,daily_activity_equivalent_walking_distance,daily_activity_high_activity_met_minutes,daily_activity_high_activity_time,daily_activity_inactivity_alerts,daily_activity_low_activity_met_minutes,daily_activity_low_activity_time,daily_activity_medium_activity_met_minutes,daily_activity_medium_activity_time,daily_activity_meters_to_target,daily_activity_non_wear_time,daily_activity_resting_time,daily_activity_sedentary_met_minutes,daily_activity_sedentary_time,daily_activity_steps,daily_activity_target_calories,daily_activity_target_meters,daily_activity_total_calories,daily_activity_meet_daily_targets,daily_activity_move_every_hour,daily_activity_recovery_time,daily_activity_stay_active,daily_activity_training_frequency,daily_activity_training_volume,week
194,2024-06-02,0.6143332802744051,0.23270087917396862,-0.5586171239711829,0.3317005530161477,-0.3559281876407579,0.06541921892421287,-0.6302647831861972,1.2170682978566925,-0.043454602324292005,1.1432970946022354,-0.2823883017448329,-2.1729307465503633,-1.6466086304787297,-0.5172802047649141,-1.8808613443577644,0.5760992612523615,0.7948586334673602,0.6546716953864331,-0.09609361772400588,-0.08633715316535043,-1.1713309952406663,-0.06705823787455605,-1.6961645195448736,1.4555850755888127,0.9995143205604142,1.3816286870293006,1.7296865646471287,1.5535355203665393,-0.5743373313669341,-0.5010351882182962,-0.6801936179529601,0.14166723506021456,0.2500019199181467,-1.1235383333632945,0.6779838062248142,1.4157721295913006,-0.8405031721845628,-1.669444074784668,1.0260209541861836,0.5513958854621342,0.5549884780502042,0.9486193469303225,1.0965350917150714,0.44048261559102553,-3.695362329066888,1.8081476414650075,0.2494999245584891,0.3407003514825669,22
195,2024-06-03,-0.8488116315241775,-1.7268854717647146,-1.3743554819054395,-0.41365517599802964,0.7625475260481166,0.5832928263242644,-0.6302647831861972,-0.5660782780728799,-0.043454602324292005,-0.16471229329015255,-1.1906452676560042,-1.1292613409645473,0.630818517970377,0.06190201502518523,-0.4675162395350926,-0.8604079875846963,0.6717837482853174,0.6546716953864331,-1.2474152750797565,-0.7616170297086275,1.7293544634747893,1.4015171715782215,-2.1022797124533947,0.9382335098889829,0.9995143205604142,0.5768717422154859,1.6498099868040723,1.4952280175455843,-0.5743373313669341,-0.4820513290107172,0.22977829610750555,-0.8477703857617306,-0.8608761764137914,-0.6212829853196906,-0.46949525617976434,-0.1745207224201281,1.4727667792677446,0.34706304482158923,0.37578673782121946,0.5513958854621342,0.5549884780502042,0.9299893604285634,1.0965350917150714,0.44048261559102553,-3.695362329066888,-0.21021910685964573,0.2494999245584891,0.3407003514825669,23
196,2024-06-04,-0.5111628057245046,-0.6981026375219059,-1.3743554819054395,0.7975478836500085,0.11500895496508401,-1.0443099397901832,-0.6302647831861972,0.13444359104230924,0.08004795165001306,1.1432970946022354,0.6608016243936911,-1.427452599703352,-1.6466086304787297,-0.06680514492817018,-0.5381834947762262,-0.5012811753754318,0.6717837482853174,0.4959634055957826,-0.22401824631908926,-1.0317289803259384,-0.6668639589423262,-0.06705823787455605,-0.7485624027583239,-0.7232609414931629,-0.5696156880613122,-0.699217903465422,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,-0.5200190474258752,0.4507714752364758,0.7103095458774245,0.8054409680841157,0.960821361017661,-0.46949525617976434,0.567615941851872,-0.34480246830192557,-0.5526093623873563,0.0573694398941248,0.5513958854621342,0.5549884780502042,-0.8817768268675028,1.0965350917150714,0.44048261559102553,-2.153392044684119,0.27034440464622406,0.2494999245584891,0.3407003514825669,23
197,2024-06-05,-0.39861319712461357,-1.334968201576978,1.3447723778754161,-0.41365517599802964,-0.3559281876407579,1.6190400411243673,-0.6302647831861972,-0.757129696922477,0.20355050562431815,-0.7830440039301904,0.27653906189281097,-1.1292613409645473,0.4086305034875373,0.2549627549552183,1.652501417698915,-0.41149947232311573,-0.5589651035351114,0.6546716953864331,-0.6077921321043395,0.04871882214330499,0.720420390878109,1.4015171715782215,1.1466418308147754,1.1969092927388978,1.5225576567676564,0.965866693486661,1.6231844608563868,1.5535355203665393,-0.5743373313669341,-0.007454848821241054,0.5157694690979376,-0.5634492303531257,-0.5434824346046663,-0.8724106593414924,-0.46949525617976434,-1.0650847195465283,0.8118325074242281,0.8951393388684181,1.0665724373108967,0.5513958854621342,0.5549884780502042,1.2327266410821478,1.0965350917150714,0.44048261559102553,0.34710030836902045,-0.40244451146199367,0.2494999245584891,0.3407003514825669,23
198,2024-06-06,-0.17351397992483164,-0.5021440024280376,0.5290340199411594,0.3317005530161477,0.4093446690937352,1.0271844898100229,-0.6302647831861972,-0.6297620843560789,-0.2904597102729021,-1.3538117368286868,-0.42212014265424386,-1.8747394878115589,0.01980147814256786,-0.2598658848582033,-1.0328542814641613,-0.1421543631661674,-0.2307654097163304,0.6546716953864331,-0.35194287491417264,0.04871882214330499,-0.5407471998677412,-1.5356336473273335,1.0112700998452684,0.7342776041803961,0.9995143205604142,0.4567109981055418,1.370241964353375,1.3203055090827194,1.038225175932535,-0.7478253579168238,-0.056212876882926505,-0.5520763841367815,-0.5038082168785256,-0.4203808461022491,-0.46949525617976434,-0.6728124827170424,1.1422996433459862,0.9985499603866876,0.24637461341452652,0.5513958854621342,0.5549884780502042,0.7343745021600936,1.0965350917150714,-0.3868389351331133,0.34710030836902045,-0.6907826183655156,0.2494999245584891,0.3407003514825669,23
199,2024-06-07,0.2766844544747322,-0.5511336612015046,-1.3743554819054395,0.6112089513964641,0.17387609779081425,0.6572747702385574,-0.6302647831861972,0.8349654601574984,0.20355050562431815,1.452462949922254,1.3943937891680986,-0.8310700822257427,-2.202078666685829,0.06190201502518523,-0.6795180052584934,0.3067541520954132,0.7948586334673602,0.5488661688593328,0.031831010871077516,-0.6265610543999721,-0.4146304407931562,-0.06705823787455605,1.2820135617842825,1.0675714013139403,0.7379926524567932,1.0927191981644713,1.6830918942386792,1.5535355203665393,-0.5743373313669341,-1.260389556521458,-1.1221799762109006,0.09617585019483775,0.2500019199181467,-0.7719595897327717,0.4911848890891852,1.3309565108173578,-0.8405031721845628,-1.0903445942823582,0.5644392897492324,0.5513958854621342,0.5549884780502042,0.43163722150650924,1.0965350917150714,0.44048261559102553,0.2220756907163635,1.0392460230556158,0.2494999245584891,0.3407003514825669,23
200,2024-06-08,0.5017836716745142,1.3104733721902444,-1.0344644994328327,1.0770562820303249,0.5270789547451957,-1.0443099397901832,-0.6302647831861972,0.7712816538742994,0.4505556135729283,1.0006051613776112,-0.14265646083542194,-1.2783569703339497,-1.3688736123751801,-0.06680514492817018,-0.4675162395350926,0.4863175582000454,0.7948586334673602,0.6546716953864331,-0.09609361772400588,0.45388674806927126,-1.0452142361660812,-0.06705823787455605,0.7405266379062542,1.271527307022527,0.9995143205604142,1.2326642778663675,1.6098716978825443,1.6118430231874943,1.038225175932535,-0.4440836105955591,-0.45920043882398986,0.0051930804640841766,0.05163083128744342,-0.9728617289502132,-0.28269633904413527,0.9492862263346149,-0.34480246830192557,-0.604314673146491,1.0302524132948492,0.5513958854621342,0.5549884780502042,0.8927293874250454,1.0965350917150714,-0.3868389351331133,-0.19467303479249307,0.5586825115497459,0.2494999245584891,0.3407003514825669,23
201,2024-06-09,-1.6366588917234144,-2.167792400725918,0.6649904129302021,0.6112089513964641,-0.9445996158980603,-0.6744002202187178,-0.6302647831861972,-1.330283953471268,-1.0314750341187326,-0.8306079816717318,-0.6666508642457131,-0.9801657115951451,0.4086305034875373,0.06190201502518523,-0.5381834947762262,-1.6684433150555413,-1.9538138022649307,0.07274129948738145,-0.47986750350925605,0.04871882214330499,-0.7929807180169113,-0.06705823787455605,0.06366798305871871,1.480457747016689,1.5225576567676564,1.545722293997844,1.6032153163956229,1.4952280175455843,1.038225175932535,0.20136760246212845,-0.043213278110634135,-0.01755261196860422,0.1309792667397247,-2.128049029450502,-0.36275301781654773,-1.001473005466071,-0.6752696042236838,1.0295731468421685,1.3846371136456024,-1.4282057361150347,-1.505053499797164,1.2606716208347863,1.0965350917150714,-0.3868389351331133,-0.6530966328522353,-0.9791207252690374,0.2494999245584891,0.3407003514825669,23
202,2024-06-10,-0.5111628057245046,-1.383957860350445,1.3447723778754161,0.05219215463583119,-1.0034667587237907,0.5832928263242644,-0.6302647831861972,-0.4387106655064819,-0.9079724801444276,0.5249653839621974,1.5690585903048622,-1.2783569703339497,-0.4245745508231115,-0.06680514492817018,-1.3155233024286956,-0.5012811753754318,-1.9538138022649307,0.07274129948738145,0.2876802680612443,0.45388674806927126,-0.7929807180169113,-1.5356336473273335,-0.20707547888029548,0.7790484127505737,0.9995143205604142,0.5483590232741432,1.5233387385525663,1.4952280175455843,-0.5743373313669341,-0.804776935539561,-0.043213278110634135,-0.5861949227858141,-0.5434824346046663,-1.4500043095916368,-0.46949525617976434,-0.6834144350637853,0.48136537150246994,0.9778678360830337,0.30843601367495693,-1.4282057361150347,-1.505053499797164,0.6784845426548164,1.0965350917150714,0.44048261559102553,-1.0698453583610918,-0.9791207252690374,0.2494999245584891,0.3407003514825669,24
203,2024-06-11,0.9519821060740781,-0.11022673224030093,-0.08276974850953317,1.0770562820303249,0.6448132403966562,0.8052386580671436,-0.6302647831861972,1.0260168790070954,0.4505556135729283,0.19201753977140776,0.5909357039389855,-0.9801657115951451,0.24198949262540756,-0.3885730448115587,-0.6795180052584934,0.935226073461626,0.7948586334673602,0.6546716953864331,0.4156048966563277,-0.896673005017283,0.720420390878109,1.4015171715782215,-0.3424472098498026,-1.7380659357505215,-1.8772240285794175,-1.6698141319176585,-0.9395224116083398,-0.9536871009345234,1.038225175932535,-1.1085186828608258,-1.1221799762109006,-0.870516078194419,-0.9005503941399321,1.9402192897026882,0.7180121456110204,1.0234998927618149,0.3161318035415908,-0.22169537352889354,-1.591136504523558,0.5513958854621342,0.5549884780502042,-2.0787534596055206,1.0965350917150714,-0.3868389351331133,-1.528268956420834,0.07811900004387615,0.2494999245584891,0.3407003514825669,24
204,2024-06-12,-1.7492085003233053,-0.747092296295373,-2.937854001279432,-0.41365517599802964,-0.3559281876407579,-0.896346051961597,-0.6302647831861972,-1.0755487283384721,0.3270530595986232,-1.282465770216375,-0.9111815858371823,-0.38378319411753586,0.07534848176327778,0.2549627549552183,1.652501417698915,-1.7582250181078574,0.6307587865579697,0.6546716953864331,-0.6077921321043395,-0.35644910378266126,-0.7929807180169113,-0.06705823787455605,1.1466418308147754,1.4008651984474845,1.5225576567676564,1.1744750555370966,2.042536494532433,1.961688040113224,-0.5743373313669341,-0.5959544842561915,-0.23820725969501963,-0.4952121530550605,-0.30543712824782243,-1.0984255659611142,-0.46949525617976434,0.05872222920821481,1.1422996433459862,0.26433454760697356,0.5788967750371735,0.5513958854621342,0.5549884780502042,1.2746441107111055,1.0965350917150714,0.44048261559102553,0.34710030836902045,-0.3063318091608197,0.2494999245584891,0.3407003514825669,24
205,2024-06-13,-0.39861319712461357,-0.159216391013768,1.004881395402809,0.7975478836500085,-1.1212010443752511,0.8792206019814366,-0.6302647831861972,-0.757129696922477,-0.5374648182215123,0.096889584288325,0.5560027437116329,-1.5765482290727544,0.4086305034875373,0.2549627549552183,-0.8915197709818942,-0.41149947232311573,-1.5435641849914543,0.3901578790686823,0.15975563946616092,0.9941106493038929,-0.6668639589423262,-1.5356336473273335,1.0112700998452684,0.8387428241774771,0.9995143205604142,0.7051789774515279,1.6764355127517578,1.728458028829404,-0.5743373313669341,-0.5769706250486124,-0.3682032474179433,-0.8591432319780749,-0.7418535232353696,-1.5002298443959972,-0.18929688047632073,-0.8636476249584139,0.15089823558071172,1.205371203423227,0.23755907360480627,-1.4282057361150347,-0.990043005335322,0.7297170055346538,1.0965350917150714,0.44048261559102553,0.34710030836902045,-1.0752334275702113,0.2494999245584891,0.3407003514825669,24
206,2024-06-14,,,,,,,,,,,,,,,,,,,,2.209614427081792,0.08983659550518391,-1.5356336473273335,0.7405266379062542,-0.44468702150094686,-0.04657235185407004,-0.1749330102786924,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,1.283447577294134,0.918757031039001,0.16441292749290295,0.1309792667397247,0.6845809195936791,-0.16261132088551658,-1.224114004747671,-0.5100360362628047,0.7607055308946676,0.26753190895785506,0.5513958854621342,0.5549884780502042,-0.5045196002068824,0.865452350100752,0.44048261559102553,0.3054254358181348,-1.1713461298713854,0.2494999245584891,0.3407003514825669,24
207,2024-06-15,2.8653254522722245,1.4574423485106456,-0.28670433799309736,1.3565646804106415,0.350477526268005,1.3970942093814882,1.1549242481600401,2.936531067503066,0.5740581675472334,0.40605543960834395,-0.3522542221995384,-0.08559193537873126,-0.20238653634027182,0.4480234948852514,0.804494354805312,2.8206418375602644,0.7948586334673602,-2.3607858106359254,1.6948511826071615,1.3992785752298593,-0.6668639589423262,-1.5356336473273335,1.2820135617842825,0.853666427034203,0.4764709843531721,1.294053907423748,0.25196987455058506,0.27077045830553054,-0.5743373313669341,0.2773030392924446,-1.0441823835771464,1.2220876256129134,1.5195768871546473,-0.54594468311315,-0.22932521986252696,1.5854033671391865,-1.8319045799498375,-0.9455697241567806,1.0725670043815063,0.5513958854621342,0.5549884780502042,0.23602236323803935,0.865452350100752,0.44048261559102553,0.4304500534707918,1.0392460230556158,0.2494999245584891,0.3407003514825669,24
208,2024-06-16,-1.1864604573238504,-1.6289061542177805,0.5290340199411594,-0.13414677761771313,-0.06159247351210672,-0.15652661281866634,-0.6302647831861972,-1.2029163409048702,-0.5374648182215123,-0.0695843378070698,0.2416061016654582,-0.8310700822257427,0.630818517970377,0.3836699149085737,0.23915631287624328,-1.2195347997939607,-0.7230649504445019,-0.29757804335746957,-0.9915660178895896,0.7239986986865821,-0.9190974770914963,-1.5356336473273335,1.0112700998452684,-0.7481336129210393,-0.5696156880613122,-0.47897169694913216,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,0.5051093497833932,-0.35520364864565096,0.02793877289677257,0.1309792667397247,0.03164896713699422,1.0916099798822785,-1.1923081477074424,-0.5100360362628047,0.7710465930464946,-0.593217398063228,-1.4282057361150347,-0.990043005335322,-0.8678043369911835,0.865452350100752,0.44048261559102553,0.4304500534707918,-0.6907826183655156,0.2494999245584891,0.3407003514825669,24
209,2024-06-17,-0.9613612401240684,-0.6491129787484388,0.39307762695211657,0.3317005530161477,-0.5913967589436789,-1.6361654911045278,-0.6302647831861972,-0.4387106655064819,-0.043454602324292005,-0.592788092964025,-0.07279054038071645,0.36169495272947566,0.5752715143496671,0.3836699149085737,0.5924925890819113,-1.0399713936893284,-1.1743395294453258,0.6546716953864331,0.4156048966563277,0.8590546739952375,-1.0452142361660812,-1.5356336473273335,0.3344114449977329,-0.9869112586286531,-0.5696156880613122,-0.9756167095294581,-0.8929277411998902,-0.8953795981135684,-0.5743373313669341,1.0176735483880275,0.9317566298112934,-0.8477703857617306,-0.7815277409615102,1.2119490350394628,-0.46949525617976434,-0.49257929282241386,0.646598939463349,0.5021789770989936,-0.9599438541475895,0.5513958854621342,0.5549884780502042,-0.9702692627508582,0.07977102861206611,0.44048261559102553,0.4304500534707918,-0.40244451146199367,-0.11235758192037953,0.139586127831133,25
210,2024-06-18,0.0515852372749503,-0.6001233199749717,0.8689250024137664,0.3317005530161477,0.9391489545253073,-0.15652661281866634,-0.6302647831861972,-0.12029163409048683,0.3270530595986232,0.40605543960834395,0.5560027437116329,0.21259932336007334,-0.25793353996098173,0.5123770748619291,1.3698323967343806,0.03740904293846484,-1.256389452900021,0.6546716953864331,0.031831010871077516,0.9941106493038929,-0.9190974770914963,-1.5356336473273335,1.1466418308147754,0.8287937556063266,0.9995143205604142,0.6440802940057937,1.2504270975887903,1.3203055090827194,-0.5743373313669341,-0.06440642644397819,0.34677468505813686,-0.5293306917040931,-0.42445978142624435,-0.5208319157109699,-0.18929688047632073,-0.3229480552745281,1.1422996433459862,0.0988775531777422,0.43537978693492824,0.5513958854621342,0.5549884780502042,0.7623194819127321,0.865452350100752,0.44048261559102553,0.4304500534707918,0.07811900004387615,0.2494999245584891,0.139586127831133,25
211,2024-06-19,-1.2990100659237414,-0.5021440024280376,-0.8985081064437899,-0.6931635743783461,-0.6502639017694091,-1.4142196593616485,-0.6302647831861972,-0.6297620843560789,-0.7844699261701225,-0.735480026188649,-0.4919860631089494,-0.23468756474813357,0.46417750710824723,0.19060917497854063,-0.39684898429395904,-1.3093165028462768,-0.8461398356265447,-0.7737029127294209,-0.35194287491417264,2.209614427081792,-1.0452142361660812,-1.5356336473273335,1.0112700998452684,0.4706272870449059,0.7379926524567932,0.6967415402137836,-0.347104459272338,-0.31230456990401895,-0.5743373313669341,0.08746444721665417,-0.043213278110634135,1.5632730121032392,1.67827375805921,-1.1737638681676548,-0.24266799965792904,-0.7152202921040138,0.3161318035415908,0.5745664121617824,0.8504154011765566,-1.4282057361150347,-1.505053499797164,0.26862483961611766,0.865452350100752,0.44048261559102553,0.4304500534707918,-0.21021910685964573,0.2494999245584891,0.3407003514825669,25
212,2024-06-20,0.2766844544747322,1.2124940546433103,0.5290340199411594,0.05219215463583119,-0.0027253306863764776,0.5832928263242644,-0.6302647831861972,-0.18397544037368585,-0.043454602324292005,-0.2122762710316939,-0.21252238129012743,0.36169495272947566,0.630818517970377,0.31931633493189604,0.0978218023939761,0.3067541520954132,0.2205091692844935,-1.1440222555742718,-0.09609361772400588,0.8590546739952375,-1.1713309952406663,-1.5356336473273335,0.06366798305871871,-1.7430404700360966,-1.3541806923721755,-1.819942325527177,-0.9395224116083398,-0.9536871009345234,1.038225175932535,-0.14034186327429438,0.24277789487979792,-1.49602262009335,-1.5750120954843232,1.9653320571048682,-0.46949525617976434,-0.35475391231475667,1.3075332113068654,1.1329837683604382,-1.711027845935753,0.5513958854621342,0.5549884780502042,-1.7573861924501775,0.07977102861206611,-0.3868389351331133,0.3054254358181348,-0.9791207252690374,-0.11235758192037953,-0.061528095820300895,25
